"DateTime","Players","Players Trend","Twitch Viewers","Flags"
"2017-06-26 00:00:00",13446,,4027,
"2017-06-27 00:00:00",12020,,102,
"2017-06-28 00:00:00",11712,,376,
"2017-06-29 00:00:00",11369,,90,
"2017-06-30 00:00:00",11706,,128,
"2017-07-01 00:00:00",13417,,284,
"2017-07-02 00:00:00",14195,,143,
"2017-07-03 00:00:00",13008,,424,
"2017-07-04 00:00:00",13345,,33,
"2017-07-05 00:00:00",11861,,806,
"2017-07-06 00:00:00",10879,,768,
"2017-07-07 00:00:00",11097,,1603,
"2017-07-08 00:00:00",13077,,733,
"2017-07-09 00:00:00",13501,,164,
"2017-07-10 00:00:00",12146,,68,
"2017-07-11 00:00:00",10300,,744,
"2017-07-12 00:00:00",10104,,361,
"2017-07-13 00:00:00",9924,,346,
"2017-07-14 00:00:00",10440,,250,
"2017-07-15 00:00:00",12179,,71,
"2017-07-16 00:00:00",12879,,99,
"2017-07-17 00:00:00",11508,,316,
"2017-07-18 00:00:00",9627,,266,
"2017-07-19 00:00:00",9437,,353,
"2017-07-20 00:00:00",9160,,265,
"2017-07-21 00:00:00",9201,,133,
"2017-07-22 00:00:00",10849,,48,
"2017-07-23 00:00:00",11585,,112,
"2017-07-24 00:00:00",9041,,150,
"2017-07-25 00:00:00",8729,,87,
"2017-07-26 00:00:00",8833,,344,
"2017-07-27 00:00:00",8550,,238,
"2017-07-28 00:00:00",8704,,132,
"2017-07-29 00:00:00",10305,,80,
"2017-07-30 00:00:00",10685,,60,
"2017-07-31 00:00:00",8456,,161,
"2017-08-01 00:00:00",8397,,728,
"2017-08-02 00:00:00",8241,,421,
"2017-08-03 00:00:00",8412,,689,
"2017-08-04 00:00:00",8831,,41,
"2017-08-05 00:00:00",10278,,187,
"2017-08-06 00:00:00",11295,,289,
"2017-08-07 00:00:00",9163,,73,
"2017-08-08 00:00:00",8672,,34,
"2017-08-09 00:00:00",8659,,341,
"2017-08-10 00:00:00",8590,,430,
"2017-08-11 00:00:00",8743,,526,
"2017-08-12 00:00:00",10283,,194,
"2017-08-13 00:00:00",10970,,288,
"2017-08-14 00:00:00",8410,,47,
"2017-08-15 00:00:00",8412,,80,
"2017-08-16 00:00:00",8193,,419,
"2017-08-17 00:00:00",7935,,468,
"2017-08-18 00:00:00",8054,,75,
"2017-08-19 00:00:00",9804,,98,
"2017-08-20 00:00:00",10168,,92,
"2017-08-21 00:00:00",7901,,77,
"2017-08-22 00:00:00",7874,,542,
"2017-08-23 00:00:00",7438,,1019,
"2017-08-24 00:00:00",7527,,145,
"2017-08-25 00:00:00",7888,,34,
"2017-08-26 00:00:00",9483,,79,
"2017-08-27 00:00:00",10001,,187,
"2017-08-28 00:00:00",7464,,80,
"2017-08-29 00:00:00",7390,,160,
"2017-08-30 00:00:00",7322,,496,
"2017-08-31 00:00:00",7486,,724,
"2017-09-01 00:00:00",8163,,357,
"2017-09-02 00:00:00",9973,,344,
"2017-09-03 00:00:00",10263,,268,
"2017-09-04 00:00:00",10249,,1320,
"2017-09-05 00:00:00",7544,,551,
"2017-09-06 00:00:00",7383,,302,
"2017-09-07 00:00:00",7717,,791,
"2017-09-08 00:00:00",8579,,234,
"2017-09-09 00:00:00",10939,,60,
"2017-09-10 00:00:00",10990,,115,
"2017-09-11 00:00:00",8163,,125,
"2017-09-12 00:00:00",7854,,115,
"2017-09-13 00:00:00",7867,,137,
"2017-09-14 00:00:00",7469,,737,
"2017-09-15 00:00:00",8081,,162,
"2017-09-16 00:00:00",10111,,1404,
"2017-09-17 00:00:00",10277,,190,
"2017-09-18 00:00:00",7824,,2992,
"2017-09-19 00:00:00",7709,,1423,
"2017-09-20 00:00:00",7279,,1368,
"2017-09-21 00:00:00",20153,,2967,
"2017-09-22 00:00:00",24773,,1688,
"2017-09-23 00:00:00",32476,,2102,
"2017-09-24 00:00:00",34516,,3607,
"2017-09-25 00:00:00",27151,,4002,
"2017-09-26 00:00:00",24579,,2238,
"2017-09-27 00:00:00",22489,,2959,
"2017-09-28 00:00:00",20598,,1202,
"2017-09-29 00:00:00",20922,,744,
"2017-09-30 00:00:00",25249,,1366,
"2017-10-01 00:00:00",24905,,1273,
"2017-10-02 00:00:00",18203,,1265,
"2017-10-03 00:00:00",17248,,1181,
"2017-10-04 00:00:00",15909,,1089,
"2017-10-05 00:00:00",15377,,923,
"2017-10-06 00:00:00",16306,,130,
"2017-10-07 00:00:00",19805,,1308,
"2017-10-08 00:00:00",19838,,1032,
"2017-10-09 00:00:00",15610,,1162,
"2017-10-10 00:00:00",12985,,815,
"2017-10-11 00:00:00",12928,,130,
"2017-10-12 00:00:00",12921,,588,
"2017-10-13 00:00:00",13896,,951,
"2017-10-14 00:00:00",17206,,836,
"2017-10-15 00:00:00",16908,,341,
"2017-10-16 00:00:00",12538,,1901,
"2017-10-17 00:00:00",11907,,232,
"2017-10-18 00:00:00",11205,,176,
"2017-10-19 00:00:00",11234,,1203,
"2017-10-20 00:00:00",12324,,1147,
"2017-10-21 00:00:00",15149,,1114,
"2017-10-22 00:00:00",15337,,1013,
"2017-10-23 00:00:00",11188,,192,
"2017-10-24 00:00:00",10301,,76,
"2017-10-25 00:00:00",10070,,73,
"2017-10-26 00:00:00",9699,,420,
"2017-10-27 00:00:00",11019,,94,
"2017-10-28 00:00:00",14825,,153,
"2017-10-29 00:00:00",15744,,229,
"2017-10-30 00:00:00",11896,,419,
"2017-10-31 00:00:00",11580,,69,
"2017-11-01 00:00:00",12191,,132,
"2017-11-02 00:00:00",12205,,1299,
"2017-11-03 00:00:00",13095,,162,
"2017-11-04 00:00:00",15533,,252,
"2017-11-05 00:00:00",15692,,160,
"2017-11-06 00:00:00",11300,,82,
"2017-11-07 00:00:00",10229,,126,
"2017-11-08 00:00:00",10077,,118,
"2017-11-09 00:00:00",9846,,564,
"2017-11-10 00:00:00",11334,,489,
"2017-11-11 00:00:00",13859,,515,
"2017-11-12 00:00:00",13682,,414,
"2017-11-13 00:00:00",9774,,89,
"2017-11-14 00:00:00",9047,,54,
"2017-11-15 00:00:00",8817,,173,
"2017-11-16 00:00:00",8830,,746,
"2017-11-17 00:00:00",9367,,877,
"2017-11-18 00:00:00",11959,,722,
"2017-11-19 00:00:00",11868,,145,
"2017-11-20 00:00:00",8924,,126,
"2017-11-21 00:00:00",8773,,54,
"2017-11-22 00:00:00",9393,,157,
"2017-11-23 00:00:00",10025,,355,
"2017-11-24 00:00:00",11615,,53,
"2017-11-25 00:00:00",13959,,1353,
"2017-11-26 00:00:00",15176,,96,
"2017-11-27 00:00:00",11152,,177,
"2017-11-28 00:00:00",10858,,106,
"2017-11-29 00:00:00",10390,,205,
"2017-11-30 00:00:00",10024,,1436,
"2017-12-01 00:00:00",10955,,78,
"2017-12-02 00:00:00",13875,,178,
"2017-12-03 00:00:00",13754,,680,
"2017-12-04 00:00:00",9913,,97,
"2017-12-05 00:00:00",9338,,95,
"2017-12-06 00:00:00",8972,,219,
"2017-12-07 00:00:00",10663,,679,
"2017-12-08 00:00:00",12466,,183,
"2017-12-09 00:00:00",16208,,227,
"2017-12-10 00:00:00",17368,,207,
"2017-12-11 00:00:00",12960,,273,
"2017-12-12 00:00:00",12010,,144,
"2017-12-13 00:00:00",11079,,107,
"2017-12-14 00:00:00",10806,,428,
"2017-12-15 00:00:00",11687,,369,
"2017-12-16 00:00:00",14264,,185,
"2017-12-17 00:00:00",14579,,136,
"2017-12-18 00:00:00",11214,,168,
"2017-12-19 00:00:00",10920,,134,
"2017-12-20 00:00:00",10881,,259,
"2017-12-21 00:00:00",11039,,184,
"2017-12-22 00:00:00",12119,,192,
"2017-12-23 00:00:00",13666,,79,
"2017-12-24 00:00:00",11748,,86,
"2017-12-25 00:00:00",13089,,79,
"2017-12-26 00:00:00",14198,,67,
"2017-12-27 00:00:00",14309,,129,
"2017-12-28 00:00:00",14548,,74,
"2017-12-29 00:00:00",14869,,68,
"2017-12-30 00:00:00",16453,,1470,
"2017-12-31 00:00:00",14763,,72,
"2018-01-01 00:00:00",17666,,3364,
"2018-01-02 00:00:00",15713,,3535,
"2018-01-03 00:00:00",15188,,2999,
"2018-01-04 00:00:00",15941,,3827,
"2018-01-05 00:00:00",15664,,3237,
"2018-01-06 00:00:00",18117,,165,
"2018-01-07 00:00:00",17946,,946,
"2018-01-08 00:00:00",13929,,96,
"2018-01-09 00:00:00",13190,,1982,
"2018-01-10 00:00:00",13160,,55,
"2018-01-11 00:00:00",13658,,4909,
"2018-01-12 00:00:00",15899,,180,
"2018-01-13 00:00:00",19654,,1796,
"2018-01-14 00:00:00",19427,,1473,
"2018-01-15 00:00:00",16418,,636,
"2018-01-16 00:00:00",14369,,559,
"2018-01-17 00:00:00",14121,,831,
"2018-01-18 00:00:00",13628,,1602,
"2018-01-19 00:00:00",14867,,614,
"2018-01-20 00:00:00",18284,,457,
"2018-01-21 00:00:00",18359,,690,
"2018-01-22 00:00:00",13543,,1182,
"2018-01-23 00:00:00",12455,,551,
"2018-01-24 00:00:00",12817,,622,
"2018-01-25 00:00:00",13495,,1920,
"2018-01-26 00:00:00",15228,,102,
"2018-01-27 00:00:00",19268,,164,
"2018-01-28 00:00:00",19194,,319,
"2018-01-29 00:00:00",14473,,1152,
"2018-01-30 00:00:00",13961,,110,
"2018-01-31 00:00:00",13250,,1174,
"2018-02-01 00:00:00",12991,,1332,
"2018-02-02 00:00:00",14542,,729,
"2018-02-03 00:00:00",18264,,166,
"2018-02-04 00:00:00",18261,,236,
"2018-02-05 00:00:00",13065,,861,
"2018-02-06 00:00:00",12576,,95,
"2018-02-07 00:00:00",12634,,110,
"2018-02-08 00:00:00",11672,,1311,
"2018-02-09 00:00:00",13050,,214,
"2018-02-10 00:00:00",16127,,161,
"2018-02-11 00:00:00",15782,,212,
"2018-02-12 00:00:00",11840,,548,
"2018-02-13 00:00:00",10433,,112,
"2018-02-14 00:00:00",9501,,118,
"2018-02-15 00:00:00",10194,,1169,
"2018-02-16 00:00:00",12384,,108,
"2018-02-17 00:00:00",15811,,134,
"2018-02-18 00:00:00",16189,,213,
"2018-02-19 00:00:00",14303,,5198,
"2018-02-20 00:00:00",12019,,3475,
"2018-02-21 00:00:00",11316,,3027,
"2018-02-22 00:00:00",47874,,4618,
"2018-02-23 00:00:00",49530,,3449,
"2018-02-24 00:00:00",60474,,3753,
"2018-02-25 00:00:00",61613,,4364,
"2018-02-26 00:00:00",46313,,3171,
"2018-02-27 00:00:00",42023,,1962,
"2018-02-28 00:00:00",39020,,2990,
"2018-03-01 00:00:00",37456,,3839,
"2018-03-02 00:00:00",38522,,2859,
"2018-03-03 00:00:00",43861,,2189,
"2018-03-04 00:00:00",41521,,2133,
"2018-03-05 00:00:00",29533,,1259,
"2018-03-06 00:00:00",26989,,1233,
"2018-03-07 00:00:00",26941,,931,
"2018-03-08 00:00:00",24629,,2501,
"2018-03-09 00:00:00",26178,,3685,
"2018-03-10 00:00:00",31398,,832,
"2018-03-11 00:00:00",30997,,2372,
"2018-03-12 00:00:00",22929,,1731,
"2018-03-13 00:00:00",21630,,1837,
"2018-03-14 00:00:00",20321,,1260,
"2018-03-15 00:00:00",19317,,454,
"2018-03-16 00:00:00",21214,,769,
"2018-03-17 00:00:00",25344,,719,
"2018-03-18 00:00:00",24653,,549,
"2018-03-19 00:00:00",18045,,524,
"2018-03-20 00:00:00",16724,,758,
"2018-03-21 00:00:00",16788,,329,
"2018-03-22 00:00:00",15769,,372,
"2018-03-23 00:00:00",16637,,120,
"2018-03-24 00:00:00",20362,,406,
"2018-03-25 00:00:00",20034,,935,
"2018-03-26 00:00:00",15229,,543,
"2018-03-27 00:00:00",14385,,391,
"2018-03-28 00:00:00",14129,,335,
"2018-03-29 00:00:00",14905,,627,
"2018-03-30 00:00:00",17687,,1773,
"2018-03-31 00:00:00",18795,,1283,
"2018-04-01 00:00:00",19070,,1502,
"2018-04-02 00:00:00",16036,,1482,
"2018-04-03 00:00:00",14077,,214,
"2018-04-04 00:00:00",13891,,192,
"2018-04-05 00:00:00",13360,,479,
"2018-04-06 00:00:00",14253,,1163,
"2018-04-07 00:00:00",17681,,488,
"2018-04-08 00:00:00",17411,,435,
"2018-04-09 00:00:00",12821,,516,
"2018-04-10 00:00:00",12005,,307,
"2018-04-11 00:00:00",11739,,222,
"2018-04-12 00:00:00",11459,,542,
"2018-04-13 00:00:00",12350,,652,
"2018-04-14 00:00:00",15903,,769,
"2018-04-15 00:00:00",16412,,523,
"2018-04-16 00:00:00",12110,,467,
"2018-04-17 00:00:00",11679,,793,
"2018-04-18 00:00:00",11284,,745,
"2018-04-19 00:00:00",11147,,142,
"2018-04-20 00:00:00",12115,,1134,
"2018-04-21 00:00:00",15412,,335,
"2018-04-22 00:00:00",15897,,218,
"2018-04-23 00:00:00",11988,,1739,
"2018-04-24 00:00:00",11202,,203,
"2018-04-25 00:00:00",10690,,79,
"2018-04-26 00:00:00",10544,,672,
"2018-04-27 00:00:00",11679,,73,
"2018-04-28 00:00:00",14584,,510,
"2018-04-29 00:00:00",16065,,179,
"2018-04-30 00:00:00",12170,,102,
"2018-05-01 00:00:00",11865,,74,
"2018-05-02 00:00:00",11091,,161,
"2018-05-03 00:00:00",10733,,442,
"2018-05-04 00:00:00",11483,,415,
"2018-05-05 00:00:00",13786,,275,
"2018-05-06 00:00:00",14155,,179,
"2018-05-07 00:00:00",10849,,78,
"2018-05-08 00:00:00",10156,,86,
"2018-05-09 00:00:00",10241,,78,
"2018-05-10 00:00:00",10364,,336,
"2018-05-11 00:00:00",10981,,148,
"2018-05-12 00:00:00",13225,,267,
"2018-05-13 00:00:00",13222,,224,
"2018-05-14 00:00:00",10010,,153,
"2018-05-15 00:00:00",9770,,157,
"2018-05-16 00:00:00",9502,,3450,
"2018-05-17 00:00:00",9658,,349,
"2018-05-18 00:00:00",12169,,289,
"2018-05-19 00:00:00",16384,,111,
"2018-05-20 00:00:00",18039,,1702,
"2018-05-21 00:00:00",15472,,558,
"2018-05-22 00:00:00",22649,,1871,
"2018-05-23 00:00:00",23791,,1500,
"2018-05-24 00:00:00",23575,,4817,
"2018-05-25 00:00:00",24744,,2828,
"2018-05-26 00:00:00",27329,,1501,
"2018-05-27 00:00:00",28470,,705,
"2018-05-28 00:00:00",26701,,1391,
"2018-05-29 00:00:00",21500,,653,
"2018-05-30 00:00:00",20375,,625,
"2018-05-31 00:00:00",19206,,405,
"2018-06-01 00:00:00",19308,,1017,
"2018-06-02 00:00:00",22632,,1323,
"2018-06-03 00:00:00",23187,,1238,
"2018-06-04 00:00:00",17473,,272,
"2018-06-05 00:00:00",16467,,227,
"2018-06-06 00:00:00",15699,,103,
"2018-06-07 00:00:00",15007,,310,
"2018-06-08 00:00:00",15591,,204,
"2018-06-09 00:00:00",18754,,1183,
"2018-06-10 00:00:00",19652,,1027,
"2018-06-11 00:00:00",15039,,177,
"2018-06-12 00:00:00",13784,,1815,
"2018-06-13 00:00:00",13493,,355,
"2018-06-14 00:00:00",13432,,168,
"2018-06-15 00:00:00",13284,,378,
"2018-06-16 00:00:00",16374,,667,
"2018-06-17 00:00:00",17115,,2040,
"2018-06-18 00:00:00",13510,,840,
"2018-06-19 00:00:00",12900,,177,
"2018-06-20 00:00:00",12322,,1375,
"2018-06-21 00:00:00",11664,,376,
"2018-06-22 00:00:00",13250,,1278,
"2018-06-23 00:00:00",16251,,975,
"2018-06-24 00:00:00",17159,,318,
"2018-06-25 00:00:00",13656,,417,
"2018-06-26 00:00:00",13191,,801,
"2018-06-27 00:00:00",12855,,588,
"2018-06-28 00:00:00",12643,,232,
"2018-06-29 00:00:00",13358,,1283,
"2018-06-30 00:00:00",15673,,559,
"2018-07-01 00:00:00",16525,,377,
"2018-07-02 00:00:00",13746,,481,
"2018-07-03 00:00:00",13041,,500,
"2018-07-04 00:00:00",15211,,286,
"2018-07-05 00:00:00",13781,,290,
"2018-07-06 00:00:00",13653,,79,
"2018-07-07 00:00:00",15047,,372,
"2018-07-08 00:00:00",15892,,246,
"2018-07-09 00:00:00",12825,,179,
"2018-07-10 00:00:00",11987,,141,
"2018-07-11 00:00:00",11366,,187,
"2018-07-12 00:00:00",11735,,208,
"2018-07-13 00:00:00",12118,,1277,
"2018-07-14 00:00:00",14246,,1144,
"2018-07-15 00:00:00",15142,,1690,
"2018-07-16 00:00:00",12100,,1298,
"2018-07-17 00:00:00",11770,,3086,
"2018-07-18 00:00:00",11488,,1590,
"2018-07-19 00:00:00",11380,,2325,
"2018-07-20 00:00:00",11856,,864,
"2018-07-21 00:00:00",14219,,2087,
"2018-07-22 00:00:00",15220,,261,
"2018-07-23 00:00:00",12376,,267,
"2018-07-24 00:00:00",11526,,1239,
"2018-07-25 00:00:00",11024,,446,
"2018-07-26 00:00:00",10678,,707,
"2018-07-27 00:00:00",10579,,635,
"2018-07-28 00:00:00",13182,,365,
"2018-07-29 00:00:00",14290,,301,
"2018-07-30 00:00:00",11348,,434,
"2018-07-31 00:00:00",10979,,884,
"2018-08-01 00:00:00",10508,,261,
"2018-08-02 00:00:00",9937,,79,
"2018-08-03 00:00:00",10057,,49,
"2018-08-04 00:00:00",11952,,370,
"2018-08-05 00:00:00",12719,,156,
"2018-08-06 00:00:00",10644,,484,
"2018-08-07 00:00:00",10189,,539,
"2018-08-08 00:00:00",10273,,212,
"2018-08-09 00:00:00",9972,,380,
"2018-08-10 00:00:00",10155,,314,
"2018-08-11 00:00:00",12145,,274,
"2018-08-12 00:00:00",13215,,142,
"2018-08-13 00:00:00",10609,,122,
"2018-08-14 00:00:00",9760,,126,
"2018-08-15 00:00:00",9548,,87,
"2018-08-16 00:00:00",9388,,144,
"2018-08-17 00:00:00",9642,,84,
"2018-08-18 00:00:00",11746,,185,
"2018-08-19 00:00:00",12422,,101,
"2018-08-20 00:00:00",9655,,218,
"2018-08-21 00:00:00",9434,,205,
"2018-08-22 00:00:00",9422,,481,
"2018-08-23 00:00:00",9246,,173,
"2018-08-24 00:00:00",9760,,1813,
"2018-08-25 00:00:00",12030,,321,
"2018-08-26 00:00:00",12933,,1047,
"2018-08-27 00:00:00",10063,,123,
"2018-08-28 00:00:00",9614,,150,
"2018-08-29 00:00:00",9405,,104,
"2018-08-30 00:00:00",9225,,90,
"2018-08-31 00:00:00",9992,,103,
"2018-09-01 00:00:00",11765,,70,
"2018-09-02 00:00:00",12368,,103,
"2018-09-03 00:00:00",11969,,154,
"2018-09-04 00:00:00",8877,,136,
"2018-09-05 00:00:00",8534,,559,
"2018-09-06 00:00:00",8742,,2212,
"2018-09-07 00:00:00",11423,,122,
"2018-09-08 00:00:00",15732,,263,
"2018-09-09 00:00:00",17596,,197,
"2018-09-10 00:00:00",13804,,96,
"2018-09-11 00:00:00",12776,,170,
"2018-09-12 00:00:00",12153,,103,
"2018-09-13 00:00:00",11993,,107,
"2018-09-14 00:00:00",12557,,156,
"2018-09-15 00:00:00",15766,,191,
"2018-09-16 00:00:00",16081,,143,
"2018-09-17 00:00:00",11617,,74,
"2018-09-18 00:00:00",11158,,112,
"2018-09-19 00:00:00",10906,,96,
"2018-09-20 00:00:00",10468,,241,
"2018-09-21 00:00:00",11663,,172,
"2018-09-22 00:00:00",14740,,368,
"2018-09-23 00:00:00",15260,,284,
"2018-09-24 00:00:00",11087,,74,
"2018-09-25 00:00:00",10379,,142,
"2018-09-26 00:00:00",9811,,1622,
"2018-09-27 00:00:00",9714,,1362,
"2018-09-28 00:00:00",10546,,147,
"2018-09-29 00:00:00",13566,,360,
"2018-09-30 00:00:00",14285,,275,
"2018-10-01 00:00:00",10295,,188,
"2018-10-02 00:00:00",9954,,1183,
"2018-10-03 00:00:00",9906,,456,
"2018-10-04 00:00:00",9531,,1902,
"2018-10-05 00:00:00",10541,,118,
"2018-10-06 00:00:00",13023,,196,
"2018-10-07 00:00:00",13268,,269,
"2018-10-08 00:00:00",10742,,885,
"2018-10-09 00:00:00",9351,,407,
"2018-10-10 00:00:00",8928,,441,
"2018-10-11 00:00:00",9104,,1233,
"2018-10-12 00:00:00",10061,,134,
"2018-10-13 00:00:00",12607,,244,
"2018-10-14 00:00:00",12827,,184,
"2018-10-15 00:00:00",9497,,63,
"2018-10-16 00:00:00",9175,,1588,
"2018-10-17 00:00:00",8988,,693,
"2018-10-18 00:00:00",8927,,1907,
"2018-10-19 00:00:00",10114,,142,
"2018-10-20 00:00:00",12785,,160,
"2018-10-21 00:00:00",12940,,246,
"2018-10-22 00:00:00",9807,,64,
"2018-10-23 00:00:00",9338,,149,
"2018-10-24 00:00:00",9431,,4287,
"2018-10-25 00:00:00",9691,,2929,
"2018-10-26 00:00:00",10860,,168,
"2018-10-27 00:00:00",13685,,316,
"2018-10-28 00:00:00",14032,,349,
"2018-10-29 00:00:00",10686,,178,
"2018-10-30 00:00:00",10730,,71,
"2018-10-31 00:00:00",10529,,100,
"2018-11-01 00:00:00",11769,,2931,
"2018-11-02 00:00:00",12535,,453,
"2018-11-03 00:00:00",14601,,273,
"2018-11-04 00:00:00",14374,,160,
"2018-11-05 00:00:00",10483,,126,
"2018-11-06 00:00:00",9831,,79,
"2018-11-07 00:00:00",9453,,437,
"2018-11-08 00:00:00",9237,,3375,
"2018-11-09 00:00:00",10966,,2348,
"2018-11-10 00:00:00",13783,,1517,
"2018-11-11 00:00:00",13553,,2574,
"2018-11-12 00:00:00",10971,,61,
"2018-11-13 00:00:00",9202,,2056,
"2018-11-14 00:00:00",8804,,56,
"2018-11-15 00:00:00",8959,,3152,
"2018-11-16 00:00:00",9830,,2407,
"2018-11-17 00:00:00",12662,,3498,
"2018-11-18 00:00:00",12419,,3466,
"2018-11-19 00:00:00",9231,,2127,
"2018-11-20 00:00:00",9101,,2199,
"2018-11-21 00:00:00",9963,,2264,
"2018-11-22 00:00:00",10609,,2228,
"2018-11-23 00:00:00",12878,,2650,
"2018-11-24 00:00:00",14727,,2743,
"2018-11-25 00:00:00",14652,,218,
"2018-11-26 00:00:00",11572,,2637,
"2018-11-27 00:00:00",11109,,2764,
"2018-11-28 00:00:00",10960,,2691,
"2018-11-29 00:00:00",10697,,2460,
"2018-11-30 00:00:00",11945,,5018,
"2018-12-01 00:00:00",15321,,4919,
"2018-12-02 00:00:00",14927,,3611,
"2018-12-03 00:00:00",11088,,3857,
"2018-12-04 00:00:00",10539,,3402,
"2018-12-05 00:00:00",10395,,2193,
"2018-12-06 00:00:00",44535,,5086,
"2018-12-07 00:00:00",42136,,2413,
"2018-12-08 00:00:00",50047,,2875,
"2018-12-09 00:00:00",50262,,4562,
"2018-12-10 00:00:00",37750,,6659,
"2018-12-11 00:00:00",33828,,4115,
"2018-12-12 00:00:00",30464,,2165,
"2018-12-13 00:00:00",28754,,1896,
"2018-12-14 00:00:00",29224,,1555,
"2018-12-15 00:00:00",34941,,2644,
"2018-12-16 00:00:00",33796,,2232,
"2018-12-17 00:00:00",25040,,1982,
"2018-12-18 00:00:00",23352,,1635,
"2018-12-19 00:00:00",21902,,1215,
"2018-12-20 00:00:00",22120,,1275,
"2018-12-21 00:00:00",24866,,1378,
"2018-12-22 00:00:00",28935,,2104,
"2018-12-23 00:00:00",28463,,1630,
"2018-12-24 00:00:00",23584,,2027,
"2018-12-25 00:00:00",24277,,767,
"2018-12-26 00:00:00",25827,,1179,
"2018-12-27 00:00:00",26077,,1781,
"2018-12-28 00:00:00",25769,,1862,
"2018-12-29 00:00:00",26837,,538,
"2018-12-30 00:00:00",27896,,559,
"2018-12-31 00:00:00",23988,,6480,
"2019-01-01 00:00:00",27537,,494,
"2019-01-02 00:00:00",22836,,504,
"2019-01-03 00:00:00",22040,,1301,
"2019-01-04 00:00:00",22145,,1228,
"2019-01-05 00:00:00",24980,,3982,
"2019-01-06 00:00:00",23326,,676,
"2019-01-07 00:00:00",17759,,3370,
"2019-01-08 00:00:00",16183,,368,
"2019-01-09 00:00:00",15513,,383,
"2019-01-10 00:00:00",15335,,1695,
"2019-01-11 00:00:00",16432,,972,
"2019-01-12 00:00:00",20993,,309,
"2019-01-13 00:00:00",20196,,219,
"2019-01-14 00:00:00",14641,,3047,
"2019-01-15 00:00:00",13447,,1090,
"2019-01-16 00:00:00",13072,,249,
"2019-01-17 00:00:00",12805,,310,
"2019-01-18 00:00:00",14932,,298,
"2019-01-19 00:00:00",19096,,1195,
"2019-01-20 00:00:00",18972,,1097,
"2019-01-21 00:00:00",15757,,3146,
"2019-01-22 00:00:00",13515,,779,
"2019-01-23 00:00:00",12834,,411,
"2019-01-24 00:00:00",12376,,812,
"2019-01-25 00:00:00",13453,,260,
"2019-01-26 00:00:00",17110,,420,
"2019-01-27 00:00:00",17336,,251,
"2019-01-28 00:00:00",12658,,2394,
"2019-01-29 00:00:00",12381,,583,
"2019-01-30 00:00:00",12361,,391,
"2019-01-31 00:00:00",11993,,891,
"2019-02-01 00:00:00",12449,,271,
"2019-02-02 00:00:00",15709,,363,
"2019-02-03 00:00:00",15614,,83,
"2019-02-04 00:00:00",11553,,111,
"2019-02-05 00:00:00",11579,,269,
"2019-02-06 00:00:00",11528,,169,
"2019-02-07 00:00:00",12504,,902,
"2019-02-08 00:00:00",14008,,1684,
"2019-02-09 00:00:00",17874,,1579,
"2019-02-10 00:00:00",18086,,1200,
"2019-02-11 00:00:00",13084,,168,
"2019-02-12 00:00:00",12859,,1193,
"2019-02-13 00:00:00",11842,,363,
"2019-02-14 00:00:00",10975,,887,
"2019-02-15 00:00:00",12341,,208,
"2019-02-16 00:00:00",15208,,253,
"2019-02-17 00:00:00",15064,,314,
"2019-02-18 00:00:00",12526,,88,
"2019-02-19 00:00:00",10673,,1127,
"2019-02-20 00:00:00",10936,,137,
"2019-02-21 00:00:00",10500,,691,
"2019-02-22 00:00:00",11975,,253,
"2019-02-23 00:00:00",15141,,307,
"2019-02-24 00:00:00",15064,,444,
"2019-02-25 00:00:00",10951,,132,
"2019-02-26 00:00:00",10675,,1099,
"2019-02-27 00:00:00",10173,,197,
"2019-02-28 00:00:00",9729,,1248,
"2019-03-01 00:00:00",10638,,140,
"2019-03-02 00:00:00",13769,,106,
"2019-03-03 00:00:00",13701,,180,
"2019-03-04 00:00:00",10142,,103,
"2019-03-05 00:00:00",9577,,2102,
"2019-03-06 00:00:00",9155,,135,
"2019-03-07 00:00:00",10476,,186,
"2019-03-08 00:00:00",11223,,110,
"2019-03-09 00:00:00",14567,,136,
"2019-03-10 00:00:00",15068,,276,
"2019-03-11 00:00:00",11275,,183,
"2019-03-12 00:00:00",10879,,634,
"2019-03-13 00:00:00",10795,,310,
"2019-03-14 00:00:00",11134,,946,
"2019-03-15 00:00:00",11949,,162,
"2019-03-16 00:00:00",14945,,264,
"2019-03-17 00:00:00",14724,,151,
"2019-03-18 00:00:00",11205,,113,
"2019-03-19 00:00:00",10737,,765,
"2019-03-20 00:00:00",10219,,62,
"2019-03-21 00:00:00",10723,,982,
"2019-03-22 00:00:00",11686,,114,
"2019-03-23 00:00:00",14394,,325,
"2019-03-24 00:00:00",14797,,237,
"2019-03-25 00:00:00",11161,,71,
"2019-03-26 00:00:00",10795,,605,
"2019-03-27 00:00:00",10441,,103,
"2019-03-28 00:00:00",10347,,745,
"2019-03-29 00:00:00",11047,,182,
"2019-03-30 00:00:00",13739,,252,
"2019-03-31 00:00:00",13937,,259,
"2019-04-01 00:00:00",10370,,1414,
"2019-04-02 00:00:00",10032,,1170,
"2019-04-03 00:00:00",10053,,1353,
"2019-04-04 00:00:00",9991,,924,
"2019-04-05 00:00:00",11068,,160,
"2019-04-06 00:00:00",13970,,467,
"2019-04-07 00:00:00",14309,,242,
"2019-04-08 00:00:00",10693,,1207,
"2019-04-09 00:00:00",10310,,1521,
"2019-04-10 00:00:00",10117,,178,
"2019-04-11 00:00:00",10268,,776,
"2019-04-12 00:00:00",10934,,347,
